2018-05-28 13:56:38,563 DEBUG - External roles got after 570ms
2018-05-28 21:46:29,132 DEBUG - Getting metadata for type 'Recipient'.
2018-05-28 21:46:29,491 DEBUG - Getting metadata for type 'DataService'.
2018-05-28 21:46:29,555 DEBUG - Refreshing all agents for explorer Recipient
2018-05-28 21:46:29,570 DEBUG - Starting query: 'DataServices?$filter=System='membership'' at '16:16:29.5700106'.
2018-05-28 21:46:29,632 DEBUG - Constructing Query Executor for '_bwf_system'.
2018-05-28 21:46:29,666 DEBUG - Session opened.
2018-05-28 21:46:29,698 DEBUG - Query executor created.
2018-05-28 21:46:29,774 DEBUG - Getting metadata for type 'PersonalDataSubTask'.
2018-05-28 21:46:29,857 DEBUG - Starting query: 'PersonalDataSubTasks?$filter=Status in ['Pending';'InProgress']' at '16:16:29.8571212'.
2018-05-28 21:46:29,930 DEBUG - Constructing Query Executor for '_bwf_system'.
2018-05-28 21:46:29,964 DEBUG - Session opened.
2018-05-28 21:46:29,995 DEBUG - Query executor created.
2018-05-28 21:46:30,068 DEBUG - Processing batch changeset: Change set with 0 creates (); 0 updates (); 0 deletes ()
2018-05-28 21:46:30,182 DEBUG - Getting metadata for type 'PersonalDataSubTask'.
2018-05-28 21:46:30,232 DEBUG - Getting metadata for type 'PersonalDataTask'.
2018-05-28 21:46:30,282 DEBUG - Refreshing all agents for membership PersonalDataSubTask
2018-05-28 21:46:30,309 DEBUG - Starting query: 'PersonalDataTasks?$foredit=true&$filter=Status in ['QueryPending';'QueryInProgress';'ErasureInProgress';'ErasurePending'] or Id in []' at '16:16:30.3092930'.
2018-05-28 21:46:30,412 DEBUG - Processing batch changeset: Change set with 0 creates (); 0 updates (); 0 deletes ()
2018-05-28 21:46:30,526 DEBUG - Getting metadata for type 'PersonalDataTask'.
2018-05-28 21:46:30,629 INFO  - Personal data actors started
2018-05-28 21:46:30,782 DEBUG - Refreshing all agents for membership PersonalDataTask
2018-05-28 21:46:30,815 DEBUG - Refreshing all agents for membership PersonalDataTaskAudit
2018-05-28 21:46:39,083 DEBUG - Request: ::1 00000000-0000-0000-9901-0080070000f6 GET /authentication/login {"Cookies":{"bwftoken":"f7e0661b-d5ca-407a-88fb-832252bb0502"},"Headers":{"upgrade-insecure-requests":["1"],"Connection":["close"],"Accept":["text/html,application/xhtml+xml,application/xml;q=0.9,image/webp,image/apng,*/*;q=0.8"],"Accept-Encoding":["gzip, deflate, br"],"Accept-Language":["en-US,en;q=0.9"],"Cookie":["bwftoken=f7e0661b-d5ca-407a-88fb-832252bb0502"],"Host":["localhost:5555"],"User-Agent":["Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"]}}
2018-05-28 21:46:39,255 DEBUG - Response: ::1 00000000-0000-0000-9901-0080070000f6 GET /authentication/login OK
2018-05-28 21:46:40,926 DEBUG - Request: ::1 00000000-0000-0000-9301-0080010000ff POST /authentication/login {"Cookies":{"bwftoken":"f7e0661b-d5ca-407a-88fb-832252bb0502"},"Headers":{"origin":["https://localhost:5555"],"x-requested-with":["XMLHttpRequest"],"Connection":["close"],"Content-Length":["42"],"Content-Type":["application/json"],"Accept":["application/json, text/javascript, */*; q=0.01"],"Accept-Encoding":["gzip, deflate, br"],"Accept-Language":["en-US,en;q=0.9"],"Cookie":["bwftoken=f7e0661b-d5ca-407a-88fb-832252bb0502"],"Host":["localhost:5555"],"Referer":["https://localhost:5555/authentication/login?returnUrl=/"],"User-Agent":["Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"]}}
2018-05-28 21:46:41,088 INFO  - User 'admin' has logged on
2018-05-28 21:46:41,140 DEBUG - {"RequestId":"00000000-0000-0000-9301-0080010000ff","Parameters":{"Username":"admin","Password":"********","Message":null,"Token":"2178f4b4-0722-4622-8f87-9faff9c13781"}}
2018-05-28 21:46:41,187 DEBUG - Response: ::1 00000000-0000-0000-9301-0080010000ff POST /authentication/login OK
2018-05-28 21:46:41,411 DEBUG - GetUserFromToken took 25ms
2018-05-28 21:46:41,620 DEBUG - Using cached UserIdentity for token 2178f4b4-0722-4622-8f87-9faff9c13781
2018-05-28 21:46:42,202 DEBUG - Using cached UserIdentity for token 2178f4b4-0722-4622-8f87-9faff9c13781
2018-05-28 21:46:42,512 DEBUG - Membership service notified of user activity for session 2178f4b4-0722-4622-8f87-9faff9c13781.
2018-05-28 21:46:42,998 DEBUG - Using cached UserIdentity for token 2178f4b4-0722-4622-8f87-9faff9c13781
2018-05-28 21:46:43,241 DEBUG - Using cached UserIdentity for token 2178f4b4-0722-4622-8f87-9faff9c13781
2018-05-28 21:46:43,362 DEBUG - Using cached UserIdentity for token 2178f4b4-0722-4622-8f87-9faff9c13781
2018-05-28 21:46:43,408 DEBUG - Using cached UserIdentity for token 2178f4b4-0722-4622-8f87-9faff9c13781
2018-05-28 21:46:43,464 DEBUG - Using cached UserIdentity for token 2178f4b4-0722-4622-8f87-9faff9c13781
2018-05-28 21:46:43,536 DEBUG - Using cached UserIdentity for token 2178f4b4-0722-4622-8f87-9faff9c13781
2018-05-28 21:46:43,542 DEBUG - Getting metadata for type 'DataService'.
2018-05-28 21:46:43,560 DEBUG - Getting metadata for type 'DataService'.
2018-05-28 21:46:43,600 DEBUG - Starting query: 'DataServices?' at '16:16:43.6005088'.
2018-05-28 21:46:43,552 DEBUG - Getting metadata for type 'SessionTerminated'.
2018-05-28 21:46:43,642 DEBUG - Starting query: 'DataServices?$filter=System='explorer'' at '16:16:43.6425610'.
2018-05-28 21:46:43,684 DEBUG - Constructing Query Executor for 'admin'.
2018-05-28 21:46:43,725 DEBUG - Starting query: 'SessionTerminateds?$filter=SessionId='2178f4b4-0722-4622-8f87-9faff9c13781'&$top=1' at '16:16:43.7255301'.
2018-05-28 21:46:43,789 DEBUG - Session opened.
2018-05-28 21:46:43,845 DEBUG - Constructing Query Executor for 'admin'.
2018-05-28 21:46:43,876 DEBUG - Query executor created.
2018-05-28 21:46:43,908 DEBUG - Session opened.
2018-05-28 21:46:43,879 DEBUG - Using cached UserIdentity for token 2178f4b4-0722-4622-8f87-9faff9c13781
2018-05-28 21:46:43,931 DEBUG - Using cached UserIdentity for token 2178f4b4-0722-4622-8f87-9faff9c13781
2018-05-28 21:46:43,997 DEBUG - Getting metadata for type 'DataService'.
2018-05-28 21:46:43,948 DEBUG - Query executor created.
2018-05-28 21:46:44,024 DEBUG - Getting metadata for type 'ToastMessage'.
2018-05-28 21:46:44,054 DEBUG - Starting query: 'DataServices?$filter=System='explorer'' at '16:16:44.0546254'.
2018-05-28 21:46:43,997 DEBUG - Using cached UserIdentity for token 2178f4b4-0722-4622-8f87-9faff9c13781
2018-05-28 21:46:44,140 DEBUG - Attempting to add query to live query agent: QueryId='75c81a27-0501-496b-92d5-d87e2465e883'; Query='SessionTerminateds?$filter=SessionId='2178f4b4-0722-4622-8f87-9faff9c13781'&$top=1'
2018-05-28 21:46:44,120 DEBUG - Starting query: 'ToastMessages?$filter=IsRead=false&$orderby=Received desc&$top=1' at '16:16:44.1200258'.
2018-05-28 21:46:44,228 DEBUG - Getting metadata for type 'SessionTerminated'.
2018-05-28 21:46:44,380 DEBUG - Using cached UserIdentity for token 2178f4b4-0722-4622-8f87-9faff9c13781
2018-05-28 21:46:44,403 DEBUG - Query added: ConnectionId: 97cee8df-df60-4b99-9fcd-0d470e175035; QueryId: 75c81a27-0501-496b-92d5-d87e2465e883 Query: SessionTerminateds?$filter=SessionId='2178f4b4-0722-4622-8f87-9faff9c13781'&$top=1; DataService: membership; User: 
2018-05-28 21:46:44,453 DEBUG - Attempting to add query to live query agent: QueryId='c05bc169-0e9e-47ad-b2b9-0945a9d0c443'; Query='ToastMessages?$filter=IsRead=false&$orderby=Received desc&$top=1'
2018-05-28 21:46:44,498 DEBUG - Getting metadata for type 'ToastMessage'.
2018-05-28 21:46:44,499 DEBUG - GetUserFromToken took 46ms
2018-05-28 21:46:44,508 DEBUG - Getting metadata for type 'View'.
2018-05-28 21:46:44,536 DEBUG - Query added: ConnectionId: 97cee8df-df60-4b99-9fcd-0d470e175035; QueryId: c05bc169-0e9e-47ad-b2b9-0945a9d0c443 Query: ToastMessages?$filter=IsRead=false&$orderby=Received desc&$top=1; DataService: explorer; User: admin
2018-05-28 21:46:44,909 DEBUG - Using cached UserIdentity for token 2178f4b4-0722-4622-8f87-9faff9c13781
2018-05-28 21:46:44,951 DEBUG - Using cached UserIdentity for token 2178f4b4-0722-4622-8f87-9faff9c13781
2018-05-28 21:46:44,993 DEBUG - Using cached UserIdentity for token 2178f4b4-0722-4622-8f87-9faff9c13781
2018-05-28 21:46:44,999 DEBUG - Getting metadata for type 'DefaultView'.
2018-05-28 21:46:45,082 DEBUG - Starting query: 'DefaultViews?$expand=View&$filter=BaseType='View' and DataService/System='explorer'' at '16:16:45.0829650'.
2018-05-28 21:46:45,225 DEBUG - Created criteria: path=DataService, alias=a1
2018-05-28 21:46:45,299 DEBUG - Using cached UserIdentity for token 2178f4b4-0722-4622-8f87-9faff9c13781
2018-05-28 21:46:45,446 DEBUG - Attempting to get changes in live query changes cache: QueryId='75c81a27-0501-496b-92d5-d87e2465e883'
2018-05-28 21:46:45,484 DEBUG - Attempting to get changes in live query changes cache: QueryId='c05bc169-0e9e-47ad-b2b9-0945a9d0c443'
2018-05-28 21:46:45,683 DEBUG - Using cached UserIdentity for token 2178f4b4-0722-4622-8f87-9faff9c13781
2018-05-28 21:46:45,723 DEBUG - Getting metadata for type 'View'.
2018-05-28 21:46:45,760 DEBUG - Starting query: 'Views?$q=$top=1&$expand=System,Selection,Selection/System,Presentation,GridPresentation,GridPresentation/SelectedColumns,GridPresentation/Aggregations,SelectedParameters,Grouping,Grouping/GroupByColumns,Grouping/Aggregations&$filter=Name='Views'' at '16:16:45.7607303'.
2018-05-28 21:46:46,415 DEBUG - Using cached UserIdentity for token 2178f4b4-0722-4622-8f87-9faff9c13781
2018-05-28 21:46:46,454 DEBUG - Getting metadata for type 'View'.
2018-05-28 21:46:46,466 DEBUG - Using cached UserIdentity for token 2178f4b4-0722-4622-8f87-9faff9c13781
2018-05-28 21:46:46,493 DEBUG - Using cached UserIdentity for token 2178f4b4-0722-4622-8f87-9faff9c13781
2018-05-28 21:46:46,546 DEBUG - Getting metadata for type 'DataService'.
2018-05-28 21:46:46,560 DEBUG - Using cached UserIdentity for token 2178f4b4-0722-4622-8f87-9faff9c13781
2018-05-28 21:46:46,594 DEBUG - Starting query: 'DataServices?' at '16:16:46.5946835'.
2018-05-28 21:46:46,601 DEBUG - Getting available actions for Type=View.
2018-05-28 21:46:46,652 DEBUG - Getting available actions for entire DataService.
2018-05-28 21:46:46,712 DEBUG - Using cached UserIdentity for token 2178f4b4-0722-4622-8f87-9faff9c13781
2018-05-28 21:46:46,797 DEBUG - Attempting to get changes in live query changes cache: QueryId='75c81a27-0501-496b-92d5-d87e2465e883'
2018-05-28 21:46:46,833 DEBUG - Attempting to get changes in live query changes cache: QueryId='c05bc169-0e9e-47ad-b2b9-0945a9d0c443'
2018-05-28 21:46:47,342 DEBUG - Using cached UserIdentity for token 2178f4b4-0722-4622-8f87-9faff9c13781
2018-05-28 21:46:47,386 DEBUG - Getting metadata for type 'DataService'.
2018-05-28 21:46:47,420 DEBUG - Starting query: 'DataServices?$orderby=System' at '16:16:47.4208669'.
2018-05-28 21:46:47,455 DEBUG - Using cached UserIdentity for token 2178f4b4-0722-4622-8f87-9faff9c13781
2018-05-28 21:46:47,502 DEBUG - Getting metadata for type 'View'.
2018-05-28 21:46:47,503 DEBUG - Using cached UserIdentity for token 2178f4b4-0722-4622-8f87-9faff9c13781
2018-05-28 21:46:47,514 DEBUG - Membership service notified of user activity for session 2178f4b4-0722-4622-8f87-9faff9c13781.
2018-05-28 21:46:47,541 DEBUG - Starting query: 'Views?$orderby=BaseType asc' at '16:16:47.5410241'.
2018-05-28 21:46:47,598 DEBUG - Membership service notified of user activity for session 8414c699-a422-4c64-a5ce-ed7fd6fa3309.
2018-05-28 21:46:47,667 DEBUG - Getting metadata for type 'ViewParameterOption'.
2018-05-28 21:46:47,703 DEBUG - Starting query: 'ViewParameterOptions?$expand=Values&$filter=Username ='admin' and ViewId=1' at '16:16:47.7030901'.
2018-05-28 21:46:47,959 DEBUG - Using cached UserIdentity for token 2178f4b4-0722-4622-8f87-9faff9c13781
2018-05-28 21:46:48,008 DEBUG - Using cached UserIdentity for token 2178f4b4-0722-4622-8f87-9faff9c13781
2018-05-28 21:46:48,056 DEBUG - Getting metadata for type 'View'.
2018-05-28 21:46:48,111 DEBUG - Starting query: 'Views?$skip=0&$top=50&$expand=System,Selection,Presentation,Grouping,Id,GridPresentation,SelectedParameters&$orderby=Name asc' at '16:16:48.1113385'.
2018-05-28 21:46:48,111 DEBUG - Processing change set: Change set with 0 creates (); 0 updates (); 0 deletes ()
2018-05-28 21:46:48,141 DEBUG - Using cached UserIdentity for token 2178f4b4-0722-4622-8f87-9faff9c13781
2018-05-28 21:46:48,259 DEBUG - Attempting to get changes in live query changes cache: QueryId='75c81a27-0501-496b-92d5-d87e2465e883'
2018-05-28 21:46:48,308 DEBUG - Attempting to get changes in live query changes cache: QueryId='c05bc169-0e9e-47ad-b2b9-0945a9d0c443'
2018-05-28 21:46:48,438 DEBUG - Attempting to add query to live query agent: QueryId='8af15140-36fe-4c5d-941e-566d67e25e47'; Query='Views?$skip=0&$top=50&$expand=System,Selection,Presentation,Grouping,Id,GridPresentation,SelectedParameters&$orderby=Name asc'
2018-05-28 21:46:48,477 DEBUG - Getting metadata for type 'View'.
2018-05-28 21:46:48,521 DEBUG - Query added: ConnectionId: 97cee8df-df60-4b99-9fcd-0d470e175035; QueryId: 8af15140-36fe-4c5d-941e-566d67e25e47 Query: Views?$skip=0&$top=50&$expand=System,Selection,Presentation,Grouping,Id,GridPresentation,SelectedParameters&$orderby=Name asc; DataService: explorer; User: admin
2018-05-28 21:46:49,507 DEBUG - Using cached UserIdentity for token 2178f4b4-0722-4622-8f87-9faff9c13781
2018-05-28 21:46:49,547 DEBUG - Attempting to get changes in live query changes cache: QueryId='75c81a27-0501-496b-92d5-d87e2465e883'
2018-05-28 21:46:49,581 DEBUG - Attempting to get changes in live query changes cache: QueryId='c05bc169-0e9e-47ad-b2b9-0945a9d0c443'
2018-05-28 21:46:49,612 DEBUG - Attempting to get changes in live query changes cache: QueryId='8af15140-36fe-4c5d-941e-566d67e25e47'
2018-05-28 21:46:50,788 DEBUG - Using cached UserIdentity for token 2178f4b4-0722-4622-8f87-9faff9c13781
2018-05-28 21:46:50,832 DEBUG - Attempting to get changes in live query changes cache: QueryId='75c81a27-0501-496b-92d5-d87e2465e883'
2018-05-28 21:46:50,863 DEBUG - Attempting to get changes in live query changes cache: QueryId='c05bc169-0e9e-47ad-b2b9-0945a9d0c443'
2018-05-28 21:46:50,895 DEBUG - Attempting to get changes in live query changes cache: QueryId='8af15140-36fe-4c5d-941e-566d67e25e47'
2018-05-28 21:46:52,089 DEBUG - GetUserFromToken took 16ms
2018-05-28 21:46:52,125 DEBUG - Attempting to get changes in live query changes cache: QueryId='75c81a27-0501-496b-92d5-d87e2465e883'
2018-05-28 21:46:52,162 DEBUG - Attempting to get changes in live query changes cache: QueryId='c05bc169-0e9e-47ad-b2b9-0945a9d0c443'
2018-05-28 21:46:52,200 DEBUG - Attempting to get changes in live query changes cache: QueryId='8af15140-36fe-4c5d-941e-566d67e25e47'
2018-05-28 21:46:52,529 DEBUG - Membership service notified of user activity for session 2178f4b4-0722-4622-8f87-9faff9c13781.
2018-05-28 21:46:53,376 DEBUG - Using cached UserIdentity for token 2178f4b4-0722-4622-8f87-9faff9c13781
2018-05-28 21:46:53,414 DEBUG - Attempting to get changes in live query changes cache: QueryId='75c81a27-0501-496b-92d5-d87e2465e883'
2018-05-28 21:46:53,446 DEBUG - Attempting to get changes in live query changes cache: QueryId='c05bc169-0e9e-47ad-b2b9-0945a9d0c443'
2018-05-28 21:46:53,476 DEBUG - Attempting to get changes in live query changes cache: QueryId='8af15140-36fe-4c5d-941e-566d67e25e47'
2018-05-28 21:46:54,653 DEBUG - Using cached UserIdentity for token 2178f4b4-0722-4622-8f87-9faff9c13781
2018-05-28 21:46:54,697 DEBUG - Attempting to get changes in live query changes cache: QueryId='75c81a27-0501-496b-92d5-d87e2465e883'
2018-05-28 21:46:54,732 DEBUG - Attempting to get changes in live query changes cache: QueryId='c05bc169-0e9e-47ad-b2b9-0945a9d0c443'
2018-05-28 21:46:54,766 DEBUG - Attempting to get changes in live query changes cache: QueryId='8af15140-36fe-4c5d-941e-566d67e25e47'
2018-05-28 21:46:55,928 DEBUG - Using cached UserIdentity for token 2178f4b4-0722-4622-8f87-9faff9c13781
2018-05-28 21:46:55,965 DEBUG - Attempting to get changes in live query changes cache: QueryId='75c81a27-0501-496b-92d5-d87e2465e883'
2018-05-28 21:46:56,002 DEBUG - Attempting to get changes in live query changes cache: QueryId='c05bc169-0e9e-47ad-b2b9-0945a9d0c443'
2018-05-28 21:46:56,038 DEBUG - Attempting to get changes in live query changes cache: QueryId='8af15140-36fe-4c5d-941e-566d67e25e47'
2018-05-28 21:46:56,686 DEBUG - Using cached UserIdentity for token 2178f4b4-0722-4622-8f87-9faff9c13781
2018-05-28 21:46:56,726 DEBUG - Using cached UserIdentity for token 2178f4b4-0722-4622-8f87-9faff9c13781
2018-05-28 21:46:56,771 DEBUG - Using cached UserIdentity for token 2178f4b4-0722-4622-8f87-9faff9c13781
2018-05-28 21:46:56,775 DEBUG - Query removed: ConnectionId: 97cee8df-df60-4b99-9fcd-0d470e175035; QueryId: 8af15140-36fe-4c5d-941e-566d67e25e47 Query: Views?$skip=0&$top=50&$expand=System,Selection,Presentation,Grouping,Id,GridPresentation,SelectedParameters&$orderby=Name asc; DataService: explorer; User: admin
2018-05-28 21:46:56,788 DEBUG - Getting metadata for type 'View'.
2018-05-28 21:46:56,843 DEBUG - Getting metadata for type 'View'.
2018-05-28 21:46:56,896 DEBUG - Starting query: 'Views?$q=$top=1&$expand=System,Selection,Selection/System,Presentation,GridPresentation,GridPresentation/SelectedColumns,GridPresentation/Aggregations,SelectedParameters,Grouping,Grouping/GroupByColumns,Grouping/Aggregations&$filter=Name='REprotusers2'' at '16:16:56.8965607'.
2018-05-28 21:46:57,355 DEBUG - Using cached UserIdentity for token 2178f4b4-0722-4622-8f87-9faff9c13781
2018-05-28 21:46:57,398 DEBUG - Using cached UserIdentity for token 2178f4b4-0722-4622-8f87-9faff9c13781
2018-05-28 21:46:57,424 DEBUG - Getting available actions for entire DataService.
2018-05-28 21:46:57,457 DEBUG - Getting available actions for Type=ReportUser2.
2018-05-28 21:46:57,465 DEBUG - Using cached UserIdentity for token 2178f4b4-0722-4622-8f87-9faff9c13781
2018-05-28 21:46:57,510 DEBUG - Using cached UserIdentity for token 2178f4b4-0722-4622-8f87-9faff9c13781
2018-05-28 21:46:57,530 DEBUG - Membership service notified of user activity for session 2178f4b4-0722-4622-8f87-9faff9c13781.
2018-05-28 21:46:57,549 DEBUG - Using cached UserIdentity for token 2178f4b4-0722-4622-8f87-9faff9c13781
2018-05-28 21:46:57,577 DEBUG - Attempting to get changes in live query changes cache: QueryId='75c81a27-0501-496b-92d5-d87e2465e883'
2018-05-28 21:46:57,606 DEBUG - Getting metadata for type 'ReportUser2'.
2018-05-28 21:46:57,638 DEBUG - Getting metadata for type 'DataService'.
2018-05-28 21:46:57,667 DEBUG - Attempting to get changes in live query changes cache: QueryId='c05bc169-0e9e-47ad-b2b9-0945a9d0c443'
2018-05-28 21:46:57,730 DEBUG - Starting query: 'DataServices?' at '16:16:57.7305836'.
2018-05-28 21:46:57,972 DEBUG - Using cached UserIdentity for token 2178f4b4-0722-4622-8f87-9faff9c13781
2018-05-28 21:46:58,012 DEBUG - Getting metadata for type 'ViewParameterOption'.
2018-05-28 21:46:58,046 DEBUG - Starting query: 'ViewParameterOptions?$expand=Values&$filter=Username ='admin' and ViewId=12' at '16:16:58.0469624'.
2018-05-28 21:46:58,291 DEBUG - Using cached UserIdentity for token 2178f4b4-0722-4622-8f87-9faff9c13781
2018-05-28 21:46:58,330 DEBUG - Using cached UserIdentity for token 2178f4b4-0722-4622-8f87-9faff9c13781
2018-05-28 21:46:58,331 DEBUG - Getting metadata for type 'ReportUser2'.
2018-05-28 21:46:58,366 DEBUG - Processing change set: Change set with 0 creates (); 0 updates (); 0 deletes ()
2018-05-28 21:46:58,395 DEBUG - Starting query: 'ReportUser2s?$skip=0&$top=50&$expand=Id' at '16:16:58.3956561'.
2018-05-28 21:46:58,465 DEBUG - Constructing Query Executor for 'admin'.
2018-05-28 21:46:58,499 DEBUG - Session opened.
2018-05-28 21:46:58,531 DEBUG - Query executor created.
2018-05-28 21:46:58,576 ERROR - Error executing query: ReportUser2s?$skip=0&$top=50&$expand=Id 
NHibernate.Exceptions.GenericADOException: Failed to execute multi criteria[SQL: ] ---> NHibernate.AssertionFailure: Interceptor.OnPrepareStatement(SqlString) returned null or empty SqlString.
   at NHibernate.AdoNet.AbstractBatcher.GetSQL(SqlString sql)
   at NHibernate.AdoNet.AbstractBatcher.Generate(CommandType type, SqlString sqlString, SqlType[] parameterTypes)
   at NHibernate.AdoNet.AbstractBatcher.PrepareQueryCommand(CommandType type, SqlString sql, SqlType[] parameterTypes)
   at NHibernate.Driver.BasicResultSetsCommand.GetReader(Nullable`1 commandTimeout)
   at NHibernate.Impl.MultiCriteriaImpl.GetResultsFromDatabase(IList results)
   --- End of inner exception stack trace ---
   at NHibernate.Impl.MultiCriteriaImpl.GetResultsFromDatabase(IList results)
   at NHibernate.Impl.MultiCriteriaImpl.List()
   at NHibernate.Impl.MultiCriteriaImpl.GetResult(String key)
   at BWF.DataServices.QueryConverters.NHibernate.QueryExecutor.GetResultsWithCountForCriteria[Tdb](ISession session, IMultiCriteria multiCriteria, Nullable`1 firstResult, Nullable`1 pageSize, BWFQuery bwfQuery, IList`1 aggregateDetails)
   at BWF.DataServices.QueryConverters.NHibernate.QueryExecutor.BWFQuery[Tdb,Tdto](BWFQuery bwfQuery, IEnumerable`1 roleIds)
2018-05-28 21:46:58,630 ERROR - Exception executing query: ReportUser2s?$skip=0&$top=50&$expand=Id - NHibernate.Exceptions.GenericADOException: Failed to execute multi criteria[SQL: ] ---> NHibernate.AssertionFailure: Interceptor.OnPrepareStatement(SqlString) returned null or empty SqlString.
   at NHibernate.AdoNet.AbstractBatcher.GetSQL(SqlString sql)
   at NHibernate.AdoNet.AbstractBatcher.Generate(CommandType type, SqlString sqlString, SqlType[] parameterTypes)
   at NHibernate.AdoNet.AbstractBatcher.PrepareQueryCommand(CommandType type, SqlString sql, SqlType[] parameterTypes)
   at NHibernate.Driver.BasicResultSetsCommand.GetReader(Nullable`1 commandTimeout)
   at NHibernate.Impl.MultiCriteriaImpl.GetResultsFromDatabase(IList results)
   --- End of inner exception stack trace ---
   at NHibernate.Impl.MultiCriteriaImpl.GetResultsFromDatabase(IList results)
   at NHibernate.Impl.MultiCriteriaImpl.List()
   at NHibernate.Impl.MultiCriteriaImpl.GetResult(String key)
   at BWF.DataServices.QueryConverters.NHibernate.QueryExecutor.GetResultsWithCountForCriteria[Tdb](ISession session, IMultiCriteria multiCriteria, Nullable`1 firstResult, Nullable`1 pageSize, BWFQuery bwfQuery, IList`1 aggregateDetails)
   at BWF.DataServices.QueryConverters.NHibernate.QueryExecutor.BWFQuery[Tdb,Tdto](BWFQuery bwfQuery, IEnumerable`1 roleIds)
   at BWF.DataServices.Core.Abstract.DataServiceRepository.BWFQuery[Tdb,Tdto](BWFQuery bwfQuery, String username, IEnumerable`1 roleIds, IEnumerable`1 securedCollectionPropertyExpands, String token)
   at BWF.DataServices.Core.Abstract.RecordType`2.GetResult(ILog log, IDataServiceRepository repository, BWFQuery bwfQuery, Query query, String username, IEnumerable`1 roleIds, IEnumerable`1 collectionPropertyExpands, String token)
2018-05-28 21:46:58,671 ERROR - DataServiceHub Exception: Object reference not set to an instance of an object.
2018-05-28 21:46:58,943 DEBUG - Using cached UserIdentity for token 2178f4b4-0722-4622-8f87-9faff9c13781
2018-05-28 21:46:58,980 DEBUG - Attempting to get changes in live query changes cache: QueryId='75c81a27-0501-496b-92d5-d87e2465e883'
2018-05-28 21:46:59,014 DEBUG - Attempting to get changes in live query changes cache: QueryId='c05bc169-0e9e-47ad-b2b9-0945a9d0c443'
2018-05-28 21:47:00,195 DEBUG - Using cached UserIdentity for token 2178f4b4-0722-4622-8f87-9faff9c13781
2018-05-28 21:47:00,236 DEBUG - Attempting to get changes in live query changes cache: QueryId='75c81a27-0501-496b-92d5-d87e2465e883'
2018-05-28 21:47:00,269 DEBUG - Attempting to get changes in live query changes cache: QueryId='c05bc169-0e9e-47ad-b2b9-0945a9d0c443'
2018-05-28 21:47:01,437 DEBUG - Using cached UserIdentity for token 2178f4b4-0722-4622-8f87-9faff9c13781
2018-05-28 21:47:01,475 DEBUG - Attempting to get changes in live query changes cache: QueryId='75c81a27-0501-496b-92d5-d87e2465e883'
2018-05-28 21:47:01,509 DEBUG - Attempting to get changes in live query changes cache: QueryId='c05bc169-0e9e-47ad-b2b9-0945a9d0c443'
2018-05-28 21:47:02,543 DEBUG - Membership service notified of user activity for session 2178f4b4-0722-4622-8f87-9faff9c13781.
2018-05-28 21:47:02,696 DEBUG - GetUserFromToken took 15ms
2018-05-28 21:47:02,735 DEBUG - Attempting to get changes in live query changes cache: QueryId='75c81a27-0501-496b-92d5-d87e2465e883'
2018-05-28 21:47:02,769 DEBUG - Attempting to get changes in live query changes cache: QueryId='c05bc169-0e9e-47ad-b2b9-0945a9d0c443'
2018-05-28 21:47:03,952 DEBUG - Using cached UserIdentity for token 2178f4b4-0722-4622-8f87-9faff9c13781
2018-05-28 21:47:03,996 DEBUG - Attempting to get changes in live query changes cache: QueryId='75c81a27-0501-496b-92d5-d87e2465e883'
2018-05-28 21:47:04,033 DEBUG - Attempting to get changes in live query changes cache: QueryId='c05bc169-0e9e-47ad-b2b9-0945a9d0c443'
2018-05-28 21:47:05,207 DEBUG - Using cached UserIdentity for token 2178f4b4-0722-4622-8f87-9faff9c13781
2018-05-28 21:47:05,245 DEBUG - Attempting to get changes in live query changes cache: QueryId='75c81a27-0501-496b-92d5-d87e2465e883'
2018-05-28 21:47:05,282 DEBUG - Attempting to get changes in live query changes cache: QueryId='c05bc169-0e9e-47ad-b2b9-0945a9d0c443'
2018-05-28 21:47:06,438 DEBUG - Using cached UserIdentity for token 2178f4b4-0722-4622-8f87-9faff9c13781
2018-05-28 21:47:06,475 DEBUG - Attempting to get changes in live query changes cache: QueryId='75c81a27-0501-496b-92d5-d87e2465e883'
2018-05-28 21:47:06,524 DEBUG - Attempting to get changes in live query changes cache: QueryId='c05bc169-0e9e-47ad-b2b9-0945a9d0c443'
2018-05-28 21:47:07,685 DEBUG - Using cached UserIdentity for token 2178f4b4-0722-4622-8f87-9faff9c13781
2018-05-28 21:47:07,724 DEBUG - Attempting to get changes in live query changes cache: QueryId='75c81a27-0501-496b-92d5-d87e2465e883'
2018-05-28 21:47:07,758 DEBUG - Attempting to get changes in live query changes cache: QueryId='c05bc169-0e9e-47ad-b2b9-0945a9d0c443'
2018-05-28 21:47:08,924 DEBUG - Using cached UserIdentity for token 2178f4b4-0722-4622-8f87-9faff9c13781
2018-05-28 21:47:08,960 DEBUG - Attempting to get changes in live query changes cache: QueryId='75c81a27-0501-496b-92d5-d87e2465e883'
2018-05-28 21:47:08,991 DEBUG - Attempting to get changes in live query changes cache: QueryId='c05bc169-0e9e-47ad-b2b9-0945a9d0c443'
